Route_Link,Route_Name,Bus_names,dapartingtime,Total_duration,Boardingtime,Star_Ratings,prices,Seats_Available,Bus_typse
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Kaveri Travels,06:30,09h 00m,06:30,"3.2
273",INR 550,29 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Orange Tours And Travels,03:30,11h 45m,03:30,"2.1
6",INR 1000,3 Seats available,NON A/C Seater/ Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,V Kaveri Travels,03:00,08h 00m,03:00,"5.0
3",INR 2000,6 Seats available,Volvo Multi-Axle A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Limoliner travels,04:30,06h 00m,04:30,"5.0
1",INR 1259,9 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Zingbus Plus,00:20,05h 50m,00:20,"4.7
2",INR 894,9 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Kaveri Travels,04:00,07h 00m,04:00,"4.8
3",INR 1300,17 Seats available,Volvo Multi Axle B9R A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,SLNS Travels,05:45,07h 45m,05:45,"4.2
3",989,25 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Krishna Travels,05:20,07h 50m,05:20,"3.3
108",INR 1200,7 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Ramana Tours And Travels,02:35,08h 50m,02:35,"4.2
3",2340,1 Seat available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Padmavathi Travels,05:30,07h 15m,05:30,"3.6
69",INR 1100,9 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Cherry tours&travels,04:30,07h 31m,04:30,"4.0
1",618,21 Seats available,Non AC Seater (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Chandu Travels,05:15,07h 45m,05:15,4.0,580,20 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,VV Vinayak Travels,06:15,07h 40m,06:15,"3.5
63",INR 640,19 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Lakshmi Narasimha Travels (SLNT),05:30,07h 30m,05:30,"3.9
28",INR 1990,1 Seat available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Cherry tours&travels,05:00,07h 00m,05:00,3.4,INR 990,25 Seats available,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Cherry tours&travels,04:30,08h 45m,04:30,3.4,INR 650,20 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Vihari Travels ,04:30,08h 30m,04:30,3.3,760,16 Seats available,NON AC Seater / Sleeper 2+1
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Yolo Bus,05:13,06h 53m,05:13,"4.8
4",INR 1020,23 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Mozo travels,03:45,07h 35m,03:45,"3.0
16",INR 600,27 Seats available,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Vihari Travels ,05:30,07h 25m,05:30,"3.1
14",1045,16 Seats available,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Chandu Travels,05:45,07h 35m,05:45,"3.1
11",1796,25 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,KMBT Travels,05:00,08h 00m,05:00,"2.7
6",569,23 Seats available,NON A/C Hi-Tech Push Back (2+2)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,V Kaveri Travels,06:30,08h 30m,06:30,"1.5
6",INR 2000,34 Seats available,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Laxmi Sravanthi Siva Tours And Travels,05:10,07h 25m,05:10,"1.4
10",INR 899,33 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Sivanjali Bus,06:00,08h 00m,06:00,"1.7
6",INR 3000,40 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,VIHARI TRAVELS,06:20,08h 20m,06:20,4.0,INR 1999,1 Seat available,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,VIHARI TRAVELS,04:00,05h 50m,04:00,4.0,INR 1999,2 Seats available,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,VIHARI TRAVELS,05:00,09h 00m,05:00,4.0,INR 2000,41 Seats available,NON AC Seater / Sleeper 2+1
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,KKaveri Travels,05:00,07h 00m,05:00,"1.7
2",INR 1100,27 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Vihari Tours And Travels,05:30,07h 20m,05:30,3.7,INR 3999,41 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sai Durga Travels,09:00,09h 15m,09:00,3.6,INR 5000,2 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Jagan Travels,04:30,09h 10m,04:30,3.0,INR 1500,43 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,KTC Travels,04:15,06h 15m,04:15,3.0,INR 1499,6 Seats available,NON A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,PMR Express,03:10,05h 55m,03:10,2.7,INR 1650,17 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Laxmi Sravanthi Siva Tours And Travels,05:20,07h 30m,05:20,"2.1
3",INR 899,20 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Rajeswari Travels,04:40,06h 30m,04:40,"1.0
1",INR 1299,30 Seats available,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Sri Laxmi Sravanthi Siva Tours And Travels,05:15,07h 35m,05:15,"1.0
2",INR 899,23 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Jagan Travels,02:45,06h 05m,02:45,"1.0
2",INR 1445,10 Seats available,Scania AC Multi Axle Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,SWATHI TRAVELS,05:20,07h 35m,05:20,"1.0
1",INR 680,34 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole,Lakshmi Travels,04:30,06h 40m,04:30, ,540,25 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 8876,18:30,06h 05m,18:30,"3.6
4",INR 451,31 Seats available,Super Luxury (Non AC Seater 2+2 Push Back)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 34329,19:30,06h 30m,19:30,"4.6
6",INR 451,31 Seats available,Super Luxury (Non AC Seater 2+2 Push Back)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 6910,19:20,06h 05m,19:20,"1.0
1",INR 396,35 Seats available,Deluxe (Non AC Seater 2+2)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 8704,20:15,06h 30m,20:15,"2.7
10",INR 451,31 Seats available,Super Luxury (Non AC Seater 2+2 Push Back)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 6904,20:15,06h 05m,20:15,3.7,INR 396,35 Seats available,Deluxe (Non AC Seater 2+2)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 34331,19:50,05h 15m,19:50,"3.8
7",INR 548,29 Seats available,LAHARI A/C SLEEPER CUM SEATER
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 6912,21:00,06h 05m,21:00,"2.6
3",INR 396,35 Seats available,Deluxe (Non AC Seater 2+2)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 1319,20:45,05h 25m,20:45,"3.5
53",INR 548,32 Seats available,LAHARI A/C SLEEPER CUM SEATER
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 1952,21:45,05h 25m,21:45,"2.4
41",INR 548,37 Seats available,LAHARI A/C SLEEPER CUM SEATER
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 6914,23:05,06h 15m,23:05,"4.3
5",INR 451,29 Seats available,Super Luxury (Non AC Seater 2+2 Push Back)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 6908,00:30,06h 05m,00:30,"2.3
3",INR 396,35 Seats available,Deluxe (Non AC Seater 2+2)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 6631,03:30,07h 00m,03:30,"5.0
1",INR 470,27 Seats available,Super Luxury (Non AC Seater 2+2 Push Back)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 8754,03:40,06h 25m,03:40,"4.7
8",INR 451,31 Seats available,Super Luxury (Non AC Seater 2+2 Push Back)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 8718,04:30,06h 45m,04:30,"4.6
17",INR 451,31 Seats available,Super Luxury (Non AC Seater 2+2 Push Back)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 8797,03:55,06h 00m,03:55,"2.2
5",INR 548,32 Seats available,RAJDHANI (A.C. Semi Sleeper)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 7646,04:00,06h 00m,04:00,"3.9
14",INR 451,30 Seats available,Super Luxury (Non AC Seater 2+2 Push Back)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 1323,03:30,05h 25m,03:30,"3.6
26",INR 548,35 Seats available,LAHARI A/C SLEEPER CUM SEATER
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 9998,04:20,06h 10m,04:20,"3.8
37",INR 451,45 Seats available,Lahari Non A/C Sleeper Cum Seater
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 8874,04:20,06h 05m,04:20,"4.7
14",INR 451,31 Seats available,Super Luxury (Non AC Seater 2+2 Push Back)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 8921,04:35,06h 15m,04:35,"3.5
16",INR 451,30 Seats available,Super Luxury (Non AC Seater 2+2 Push Back)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 8734,05:00,06h 30m,05:00,"4.4
19",INR 451,25 Seats available,Super Luxury (Non AC Seater 2+2 Push Back)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 8708,05:00,06h 15m,05:00,"4.7
22",INR 451,29 Seats available,Super Luxury (Non AC Seater 2+2 Push Back)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 34333,05:00,05h 55m,05:00,"4.3
6",INR 548,29 Seats available,LAHARI A/C SLEEPER CUM SEATER
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 8742,05:45,06h 30m,05:45,"3.7
20",INR 451,28 Seats available,Super Luxury (Non AC Seater 2+2 Push Back)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 8901,05:25,06h 10m,05:25,"4.5
24",INR 451,19 Seats available,Super Luxury (Non AC Seater 2+2 Push Back)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,TGSRTC - 8949,05:10,05h 40m,05:10,"4.4
5",INR 548,23 Seats available,RAJDHANI (A.C. Semi Sleeper)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,BSR Tours And Travels,06:00,06h 45m,06:00,"4.8
84",INR 580,26 Seats available,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,BSR Tours And Travels,06:00,06h 30m,06:00,"4.5
145",INR 780,12 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,SAIRAJ TRAVELS,05:30,06h 30m,05:30,"4.6
55",INR 700,11 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,Bharathi Tours & Travels,05:00,05h 40m,05:00,"4.4
56",INR 550,24 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,SAIRAJ TRAVELS,06:15,07h 15m,06:15,"4.4
45",INR 450,16 Seats available,NON A/C Seater (2+2)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,Bharathi Tours & Travels,05:30,06h 00m,05:30,"5.0
2",INR 650,18 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,Orange Tours And Travels,05:00,05h 55m,05:00,"3.9
47",INR 400,36 Seats available,NON A/C Seater/ Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,Bharathi Tours & Travels,05:00,06h 00m,05:00,"4.9
23",700,13 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,Nani’s Sai Krishna Travels,05:00,05h 51m,05:00,"3.6
54",INR 400,28 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,Morning Star Travels,04:20,05h 05m,04:20,"3.0
34",INR 600,16 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,Morning Star Travels,21:45,05h 20m,21:45,"3.3
15",INR 690,16 Seats available,Volvo Multi Axle B9R A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,SAIRAJ TRAVELS,06:00,07h 00m,06:00,"5.0
1",INR 560,23 Seats available,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,Bharathi Tours & Travels,05:00,05h 55m,05:00,"4.1
34",INR 550,32 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,VSR Tours and Travels,06:00,06h 30m,06:00,"4.4
14",INR 649,19 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,Nani’s Sai Krishna Travels,05:00,05h 51m,05:00,"3.2
5",INR 400,28 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,MAHABAHUSRIKVRTRAVELS,06:35,05h 35m,06:35,"3.1
4",INR 1100,41 Seats available,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,MAHABAHUSRIKVRTRAVELS,06:35,05h 35m,06:35,"2.0
4",INR 850,36 Seats available,Non A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad,SAIRAJ TRAVELS,05:30,06h 25m,05:30,4.5,INR 650,5 Seats available,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4244,20:30,06h 30m,20:30,"3.9
16",INR 451,30 Seats available,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)"
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4246,00:03,08h 03m,00:03,"4.0
15",INR 483,31 Seats available,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)"
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4256,02:45,06h 15m,02:45,"3.3
20",INR 451,33 Seats available,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)"
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4737,02:40,05h 40m,02:40,"3.1
27",INR 483,26 Seats available,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)"
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4250,03:02,05h 47m,03:02,"4.0
37",INR 483,32 Seats available,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)"
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4620,03:30,05h 45m,03:30,"3.3
15",INR 483,34 Seats available,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)"
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4188,03:45,05h 55m,03:45,"4.7
12",INR 483,30 Seats available,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)"
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4198,03:20,05h 20m,03:20,"3.8
129",INR 585,22 Seats available,INDRA(A.C. Seater)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4252,04:00,05h 55m,04:00,"3.8
55",INR 483,25 Seats available,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)"
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4611,04:00,05h 45m,04:00,"4.3
53",INR 483,34 Seats available,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)"
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4178,04:16,06h 01m,04:16,"4.0
57",INR 817,33 Seats available,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4214,03:05,04h 35m,03:05,"3.8
95",INR 743,38 Seats available,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4628,04:30,06h 00m,04:30,"4.2
35",INR 483,18 Seats available,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)"
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4212,03:40,05h 00m,03:40,"3.8
47",INR 626,17 Seats available,STAR LINER(NON-AC SLEEPER 2+1)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4154,04:25,05h 40m,04:25,"4.2
116",INR 585,23 Seats available,INDRA(A.C. Seater)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4216,04:48,05h 58m,04:48,"3.2
52",INR 483,24 Seats available,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)"
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4196,04:38,05h 38m,04:38,"4.2
95",INR 483,34 Seats available,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)"
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,APSRTC - 4622,04:20,04h 50m,04:20,"4.2
95",INR 626,11 Seats available,STAR LINER(NON-AC SLEEPER 2+1)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,Zingbus Plus,05:05,07h 20m,05:05,"4.5
513",368,24 Seats available,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,IntrCity SmartBus,05:45,07h 00m,05:45,"4.6
380",INR 556,19 Seats available,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,NueGo,05:25,07h 10m,05:25,"4.1
313",526,11 Seats available,Electric A/C Seater (2+2)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,NueGo,06:40,07h 10m,06:40,"4.0
385",332,13 Seats available,Electric A/C Seater (2+2)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,IntrCity SmartBus,05:25,06h 30m,05:25,"4.7
251",INR 617,15 Seats available,AC Sleeper (2+1)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,IntrCity SmartBus,05:10,06h 35m,05:10,"4.5
406",INR 681,19 Seats available,AC Sleeper (2+1)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,IntrCity SmartBus,06:00,07h 45m,06:00,"4.5
286",INR 702,22 Seats available,Scania AC Multi Axle Sleeper (2+1)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,IntrCity SmartBus,05:45,07h 20m,05:45,"4.4
402",INR 688,17 Seats available,AC Sleeper (2+1)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,FRESHBUS,21:50,06h 40m,21:50,"4.6
94",550,23 Seats available,Electric A/C Seater (2+2)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,Svkdt travels,05:35,07h 15m,05:35,"4.2
291",INR 667,15 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,Sri Sanvi Tours and Travels,05:00,06h 45m,05:00,"4.6
234",674,19 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,KARTHIKEYA TOURS AND TRAVELS,05:00,05h 30m,05:00,"4.4
49",INR 450,12 Seats available,A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,FRESHBUS,22:50,06h 50m,22:50,"4.4
117",600,35 Seats available,Electric A/C Seater (2+2)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,Pavan Tours and Travels,05:00,07h 03m,05:00,"4.2
82",645,18 Seats available,A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad,Yolo Bus,06:07,07h 52m,06:07,"4.3
439",INR 740,26 Seats available,A/C Seater / Sleeper (2+1)
