Route_Link,Route_Name,Bus_names,dapartingtime,Total_duration,Boardingtime,Star_Ratings,prices,Seats_Available,Bus_typse
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 570,02:50,05h 25m,02:50,4.0,285.0,3,Ordinary 3+2 Non AC Seater
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 568,03:05,05h 35m,03:05,1.0,290.0,3,Ordinary 3+2 Non AC Seater
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 577,02:40,05h 00m,02:40,5.0,400.0,4,A/C Executive (2+3)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 571,02:30,04h 50m,02:30,1.8,285.0,3,Ordinary 3+2 Non AC Seater
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 600,04:00,06h 10m,04:00,3.9,533.0,3,Himsuta AC Seater Volvo/Scania 2+2
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 77,02:55,04h 40m,02:55,5.0,543.0,3,Himsuta AC Seater Volvo/Scania 2+2
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 580,03:50,05h 05m,03:50,3.9,290.0,3,Ordinary 3+2 Non AC Seater
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 582,04:40,05h 35m,04:40,3.6,285.0,3,Ordinary 3+2 Non AC Seater
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 576,04:10,04h 50m,04:10,1.0,548.0,3,Himsuta AC Seater Volvo/Scania 2+2
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,HRTC - 564,05:40,06h 00m,05:40,3.7,290.0,3,Ordinary 3+2 Non AC Seater
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,RSRTC - 183801,21:00,05h 30m,21:00,1.0,320.0,4,Express Non AC Seater 2+3
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Khurana Bus Service,14:20,05h 25m,14:20,4.0,549.0,1,Volvo A/C (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,14:25,05h 25m,14:25,4.0,356.0,1,Electric A/C Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,FlixBus,14:40,05h 40m,14:40,4.1,616.07,1,AC Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,15:05,05h 05m,15:05,3.7,356.0,2,Electric A/C Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,16:25,05h 25m,16:25,3.9,428.0,2,Electric A/C Seater/Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,17:05,05h 05m,17:05,3.6,356.0,2,Electric A/C Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,18:25,05h 25m,18:25,3.9,425.0,2,Electric A/C Seater/Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Subh Yatri Holidays,00:15,06h 15m,00:15,3.1,606.0,3,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,19:35,05h 05m,19:35,3.3,356.0,3,Electric A/C Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Raghukul Holidays,01:00,05h 00m,01:00,3.4,494.0,3,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,20:35,05h 05m,20:35,3.5,356.0,4,Electric A/C Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,FlixBus,22:10,06h 10m,22:10,4.0,616.07,4,AC Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,21:55,05h 25m,21:55,3.4,332.0,4,Electric A/C Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,23:05,06h 05m,23:05,4.3,473.0,3,Bharat Benz A/C Seater /Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Subh Yatri Holidays,00:15,06h 15m,00:15,3.1,606.0,2,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,23:20,05h 50m,23:20,4.6,569.0,4,Volvo Multi-Axle A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Zingbus Plus,23:45,06h 15m,23:45,4.7,517.0,3,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,22:35,05h 05m,22:35,3.7,332.0,3,Electric A/C Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,KVS Holidays,02:30,05h 30m,02:30,3.1,500.0,3,A/C Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,FlixBus,00:40,05h 55m,00:40,5.0,616.07,2,Volvo A/C Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,23:55,04h 55m,23:55,4.5,569.0,1,Volvo 9600 A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,IntrCity SmartBus,02:00,07h 00m,02:00,5.0,534.0,3,Volvo 9600 A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,00:30,05h 00m,00:30,4.2,569.0,3,Scania Multi-Axle AC Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Bedi Travels,01:45,05h 30m,01:45,4.8,504.0,1,Volvo 9600 A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Deltin Travels,23:59,04h 29m,23:59,4.6,510.0,5,Scania Multi-Axle AC Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,R S YADAV SMART BUS PRIVATE LIMITED,00:54,05h 24m,00:54,4.6,618.0,3,Volvo 9600 A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Bedi Travels,02:30,04h 45m,02:30,5.0,602.0,1,Volvo 9600 A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,A N Holidays,23:55,04h 25m,23:55,3.5,599.0,3,Bharat Benz A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Kashi Bus,23:31,03h 31m,23:31,2.7,499.0,3,A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Ram Dalal Holidays,01:05,05h 35m,01:05,4.5,600.0,2,Volvo 9600 A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,FlixBus,01:45,06h 00m,01:45,3.9,1241.07,1,Volvo A/C Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Bedi Travels,03:50,04h 50m,03:50,5.0,495.0,2,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Zingbus Plus,01:15,05h 15m,01:15,4.5,519.0,1,Scania A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Muskan Tour And Travels private Limited,02:50,04h 10m,02:50,4.0,599.0,3,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Maheshwaram Travels,01:10,05h 30m,01:10,1.0,626.0,3,A/C Seater / Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,FlixBus,02:00,05h 45m,02:00,3.9,1241.07,1,Volvo A/C Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,VT Bus,00:30,04h 30m,00:30,3.0,813.0,3,Scania Multi-Axle AC Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,New Himalaya Travels,01:20,05h 00m,01:20,5.0,600.0,2,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,SIDDHI VINAYAK TRAVELS,02:15,05h 45m,02:15,3.1,599.0,9,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,IntrCity SmartBus,03:10,06h 40m,03:10,4.4,499.0,3,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,FlixBus,02:50,05h 35m,02:50,3.9,1241.07,2,Volvo A/C Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,02:40,05h 20m,02:40,4.5,599.0,2,Scania Multi-Axle AC Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,IntrCity SmartBus,04:00,06h 40m,04:00,4.5,349.0,3,Bharat Benz A/C Seater /Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,IntrCity SmartBus,04:00,06h 30m,04:00,4.6,612.0,3,Volvo 9600 A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Zingbus Plus,03:10,05h 10m,03:10,4.8,533.0,1,Volvo 9600 A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,03:40,05h 40m,03:40,4.4,450.0,3,Bharat Benz A/C Seater /Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,03:15,05h 15m,03:15,4.0,425.0,3,Electric A/C Seater/Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,FlixBus,03:50,05h 45m,03:50,3.9,616.07,2,Volvo A/C Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Zingbus Plus,03:25,05h 10m,03:25,4.5,533.0,3,Volvo 9600 A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,City Land Travels,03:00,04h 30m,03:00,4.7,598.0,2,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,City Land Travels,02:45,04h 15m,02:45,4.1,598.0,2,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Zingbus Plus,04:20,05h 45m,04:20,5.0,572.0,2,Bharat Benz A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Royal Safari India Travels,03:00,06h 00m,03:00,3.54,833.0,2,Bharat Benz A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Zingbus Plus,03:45,05h 10m,03:45,4.4,572.0,2,Bharat Benz A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,VT Bus,03:30,05h 30m,03:30,3.0,437.0,3,Scania Multi-Axle AC Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,03:50,05h 10m,03:50,4.7,569.0,2,Scania Multi-Axle AC Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,PAL Travel Lines,03:15,04h 45m,03:15,2.8,674.0,3,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,04:25,05h 25m,04:25,4.5,542.0,3,VE A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,04:35,05h 35m,04:35,3.8,332.0,4,Electric A/C Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Deltin Travels,04:19,05h 19m,04:19,4.1,600.0,2,Scania Multi-Axle AC Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Deltin Travels,04:00,05h 00m,04:00,3.1,600.0,3,Scania Multi-Axle AC Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Zingbus Plus,04:35,05h 20m,04:35,4.8,531.0,3,Volvo 9600 A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Kartar Travels Private Limited,04:15,05h 00m,04:15,3.0,474.0,3,Scania Multi-Axle AC Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,04:40,05h 15m,04:40,4.2,569.0,2,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,04:15,04h 50m,04:15,4.6,499.0,2,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,04:30,05h 00m,04:30,4.7,499.0,3,Scania Multi-Axle AC Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,05:00,05h 30m,05:00,4.4,542.0,3,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Ram Dalal Holidays,04:55,05h 25m,04:55,4.3,560.0,1,Mercedes Multi-Axle Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,04:35,05h 05m,04:35,4.8,569.0,3,Scania Multi-Axle AC Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Ram Dalal Holidays,04:45,05h 15m,04:45,4.2,560.0,1,Mercedes Multi-Axle Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Himalayan Nomad Ktc,02:45,05h 45m,02:45,3.9,1006.0,2,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,05:05,05h 25m,05:05,3.4,420.0,3,Electric A/C Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Himalayan Nomad Ktc,00:30,05h 30m,00:30,3.9,1006.0,3,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,05:10,05h 30m,05:10,4.5,570.0,2,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Himalayan Nomad Ktc,00:30,05h 15m,00:30,5.0,1006.0,3,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,NueGo,05:10,05h 15m,05:10,3.4,425.0,3,Electric A/C Seater/Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,FlixBus,00:05,06h 05m,00:05,2.4,1241.07,3,Bharat Benz A/C Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Malana Travels,23:59,04h 59m,23:59,1.7,579.0,2,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,SIDDHI VINAYAK TRAVELS,01:15,05h 45m,01:15,2.4,550.0,1,Volvo A/C B11R Multi Axle Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,ABHI TRAVELS,01:00,05h 30m,01:00,1.0,569.0,3,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Himalayan Nomad Ktc,00:45,05h 15m,00:45,3.9,1006.0,3,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Northern Travels,01:15,05h 15m,01:15,1.0,550.0,3,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,FlixBus,05:05,05h 10m,05:05,1.0,739.29,3,Volvo A/C Seater (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Khurana Bus Service,14:25,05h 30m,14:25,4.7,650.0,1,Volvo A/C (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,City Land Travels,15:00,05h 20m,15:00,4.6,650.0,1,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Khurana Bus Service,16:20,05h 30m,16:20,3.7,3500.0,3,Volvo A/C (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Khurana Bus Service,16:25,05h 35m,16:25,4.0,3500.0,3,Volvo A/C (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Himalayan Nomad Ktc,01:15,05h 15m,01:15,3.9,1006.0,3,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,City Land Travels,23:00,06h 00m,23:00,3.8,650.0,2,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,22:50,05h 50m,22:50,4.6,664.0,3,Volvo 9600 A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Ram Dalal Holidays,00:05,06h 10m,00:05,4.5,1000.0,2,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Rao Travel Heights,23:40,04h 40m,23:40,3.7,1443.0,4,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,23:30,05h 30m,23:30,4.7,664.0,3,Volvo 9600 A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Malana Travels,23:00,05h 00m,23:00,3.1,769.0,3,Bharat Benz A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Shiv Mohan Travels,00:50,06h 30m,00:50,1.0,1029.0,2,AC Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,23:30,05h 30m,23:30,4.7,685.0,2,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Jamna Travels (Delhi),23:29,05h 29m,23:29,3.9,799.0,2,A/C Seater / Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Gola Bus Service,00:05,06h 05m,00:05,4.4,1599.0,4,VE A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Heera Himachal Holidays,01:00,06h 30m,01:00,3.1,1049.0,3,Mercedes Multi-Axle Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,PAL Travel Lines,23:45,04h 30m,23:45,2.8,674.0,2,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,23:30,05h 00m,23:30,3.1,812.0,1,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,23:50,05h 20m,23:50,4.7,994.0,1,Volvo 9600 Multi-Axle A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Lucky Bus Service,23:45,06h 15m,23:45,3.3,1619.0,3,VE A/C Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Ram Dalal Holidays,00:05,05h 35m,00:05,4.0,920.0,1,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,23:45,05h 15m,23:45,4.8,712.0,3,Scania Multi-Axle AC Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Malana Travels,23:30,05h 00m,23:30,3.0,769.0,1,Bharat Benz A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Rao Travel Heights,00:50,05h 20m,00:50,3.7,1443.0,2,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Ashok Bus Service,01:15,06h 30m,01:15,4.2,693.0,2,VE A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Holiday Appeal Private Limited,23:45,04h 45m,23:45,4.0,1299.0,3,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,00:15,05h 15m,00:15,4.6,664.0,2,Volvo 9600 A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Metahills holidays,23:21,04h 21m,23:21,3.2,740.0,3,Scania A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Subh Yatri Holidays,00:45,05h 45m,00:45,3.1,673.0,3,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Apex Bus Travels,03:15,04h 30m,03:15,2.3,899.0,5,A/C Seater / Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,23:55,04h 55m,23:55,4.7,759.0,1,Scania Multi-Axle AC Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Mahadev Travels(mdvt),01:15,06h 00m,01:15,3.6,2000.0,4,Volvo A/C Semi Sleeper (2+2 )
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Bharmani Travels,00:50,05h 30m,00:50,4.1,785.0,3,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Kingfisher Busline Pvt Ltd,00:30,05h 00m,00:30,3.54,899.0,3,Volvo Multi-Axle I-Shift A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Reo India Travels,00:15,04h 45m,00:15,3.6,713.0,2,Volvo A/C B11R Multi Axle Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,00:40,05h 10m,00:40,4.6,949.0,2,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,00:50,05h 20m,00:50,3.5,683.0,4,VE A/C Seater / Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,IntrCity SmartBus,01:10,05h 40m,01:10,3.4,764.0,2,VE A/C Seater / Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Reo India Travels,23:59,04h 24m,23:59,4.6,697.0,2,Volvo A/C B11R Multi Axle Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Bharmani Travels,01:40,06h 00m,01:40,4.1,693.0,4,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Ram Dalal Holidays,02:00,06h 20m,02:00,4.2,1000.0,2,Bharat Benz A/C Sleeper (2+1)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Zingbus Plus,00:55,05h 10m,00:55,4.6,814.0,1,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,City Land Travels,00:40,04h 45m,00:40,3.2,1088.0,2,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Jamna Travels (Delhi),01:29,05h 29m,01:29,3.9,799.0,2,A/C Seater / Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,KVS Holidays,22:30,05h 30m,22:30,2.4,719.0,3,A/C Seater / Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,01:40,05h 40m,01:40,4.2,759.0,2,Volvo 9600 A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,01:30,05h 30m,01:30,4.9,759.0,1,Volvo A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Jyoti Bus Services,01:10,05h 10m,01:10,3.2,1500.0,4,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Lavish Travels,01:00,06h 45m,01:00,1.0,1079.0,4,A/C Seater / Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Laxmi holidays,01:00,05h 00m,01:00,4.7,664.0,3,Volvo Multi-Axle A/C Semi Sleeper (2+2)
https://www.redbus.in/bus-tickets/delhi-to-chandigarh,Delhi to Chandigarh,Bedi Travels,01:45,04h 45m,01:45,4.8,701.0,2,Volvo 9600 Multi Axle Semi-Sleeper (2+2)
